31224,7353,183,277,125,False
31225,8803,42,267,35,False
31226,476,20,200,45,False
31227,5627,193,440,100,False
31228,3956,195,468,5,False
31229,8735,169,311,40,False
31230,6350,6,238,70,False
31231,8915,82,20,95,False
31232,914,25,83,15,False
31233,5154,45,478,145,False
31234,9147,171,286,45,False
31235,8167,63,396,115,False
31236,8529,0,422,115,False
31237,1964,14,72,40,False
31238,7596,35,395,85,False
31239,8334,75,479,30,False
31240,5505,163,330,25,False
31241,4182,104,150,130,False
31242,3201,54,465,55,False
31243,3758,150,196,40,False
31244,1083,105,257,15,False
31245,887,170,347,110,False
31246,2236,65,403,110,False
31247,5534,86,194,95,False
31248,5317,112,432,70,False
31249,2909,3,340,90,False
31250,4410,44,219,5,False
31251,6287,176,50,115,False
31252,5321,91,311,120,False
31253,2627,38,394,5,False
31254,452,97,119,90,False
31255,4027,22,67,95,False
31256,1519,38,441,140,False
31257,2746,47,436,55,False
31258,465,127,452,90,False
31259,2542,8,166,110,False
31260,7252,16,465,115,False
31261,157,46,205,25,False
31262,839,184,421,85,False
31263,3609,3,4,25,False
31264,3627,98,125,65,False
31265,4071,50,490,145,False
31266,3209,16,198,70,False
31267,2817,61,70,80,False
31268,4703,157,41,10,False
31269,5433,122,33,85,False
31270,4217,110,138,55,False
31271,4851,171,441,90,False
31272,9055,32,137,30,False
31273,644,10,225,125,False
31274,7039,90,75,80,False
31275,7020,78,377,95,False
31276,8998,63,473,90,False
31277,854,106,219,80,False
31278,62,89,420,75,False
31279,8527,190,298,45,False
31280,4918,166,419,55,False
31281,5471,157,70,20,False
31282,8342,18,70,90,False
31283,1206,128,197,30,False
31284,2998,184,399,5,False
31285,564,190,301,35,False
31286,5902,68,395,75,False
31287,286,134,90,70,False
31288,2483,44,361,110,False
31289,2799,97,424,40,False
31290,3301,55,348,15,False
31291,7749,195,329,100,False
31292,7293,44,191,145,False
31293,5316,154,354,85,False
31294,5682,124,353,140,False
31295,7951,169,357,75,False
31296,5342,152,459,110,False
31297,8079,147,96,90,False
31298,2529,186,329,145,False
31299,1035,128,331,125,False
31300,4075,32,315,110,False
31301,6014,56,10,5,False
31302,1084,23,75,65,False
31303,9173,122,445,55,False
31304,3017,173,461,90,False
31305,5133,176,490,10,False
31306,2979,191,258,100,False
31307,4616,15,316,50,False
31308,5843,88,391,135,False
31309,2460,166,98,55,False
31310,1176,94,63,50,False
31311,4666,57,333,135,False
31312,8140,170,461,40,False
31313,8217,157,486,30,False
31314,836,0,8,105,False
31315,122,135,227,85,False
31316,8321,188,355,35,False
31317,7312,54,445,30,False
31318,2808,8,59,80,False
31319,2027,156,23,100,False
31320,228,152,313,25,False
31321,2521,162,265,15,False
31322,2132,178,114,120,False
31323,1569,168,186,90,False
31324,5650,141,304,90,False
31325,90,73,150,65,False
31326,8795,57,40,20,False
31327,5464,50,388,70,False
31328,3972,76,272,5,False
31329,2238,169,282,135,False
31330,6098,119,433,60,False
31331,9882,17,307,50,False
31332,9006,156,371,120,False
31333,8197,18,302,115,False
31334,8655,101,14,30,False
31335,7004,157,499,45,False
31336,2891,56,478,120,False
31337,2415,55,382,40,False
31338,7962,128,235,135,False
31339,8315,131,429,50,False
31340,3890,188,447,50,False
31341,2681,157,409,145,False
31342,7848,60,197,105,False
31343,463,99,427,115,False
31344,6806,19,487,65,False
31345,9198,149,206,105,False
31346,3699,126,428,75,False
31347,606,144,3,75,False
31348,7265,9,308,95,False
31349,248,162,439,60,False
31350,647,12,352,55,False
31351,6846,35,2,70,False
31352,9365,163,208,135,False
31353,5948,12,271,90,False
31354,593,181,12,130,False
31355,8139,154,495,75,False
31356,7840,158,490,130,False
31357,8400,149,378,50,False
31358,8707,133,240,75,False
31359,5420,132,211,90,False
31360,402,12,311,95,False
31361,7702,197,80,95,False
31362,5007,140,395,30,False
31363,8537,31,325,100,False
31364,7001,133,207,130,False
31365,853,174,280,85,False
31366,5911,32,108,10,False
31367,4008,1,283,20,False
31368,7668,158,16,80,False
31369,1136,75,482,80,False
31370,6670,84,300,125,False
31371,7701,33,447,55,False
31372,1915,143,472,80,False
31373,429,139,486,115,False
31374,9,53,447,15,False
31375,1679,63,136,105,False
31376,7447,152,437,110,False
31377,3662,176,446,5,False
31378,2688,154,311,70,False
31379,9071,159,107,115,False
31380,9013,141,424,125,False
31381,9148,93,390,45,False
31382,3516,183,129,135,False
31383,2140,166,35,20,False
31384,3170,66,363,50,False
31385,7723,195,235,125,False
31386,849,120,297,40,False
31387,2700,103,177,20,False
31388,9266,107,90,55,False
31389,7410,168,480,135,False
31390,9310,121,95,35,False
31391,8009,139,109,65,False
31392,4926,167,350,90,False
31393,2158,15,11,55,False
31394,1155,58,98,80,False
31395,2470,36,84,30,False
31396,1231,188,341,40,False
31397,1614,3,466,95,False
31398,5206,179,112,80,False
31399,8391,180,208,40,False
31400,7378,179,197,80,False
31401,5201,185,248,105,False
31402,466,171,417,135,False
31403,1443,34,98,90,False
31404,3081,189,31,10,False
31405,7212,147,266,140,False
31406,9847,89,97,135,False
31407,8460,12,418,95,False
31408,4017,38,253,85,False
31409,5148,15,31,30,False
31410,1109,120,189,135,False
31411,1503,97,431,120,False
31412,641,24,47,125,False
31413,4282,199,319,10,False
31414,6651,74,250,140,False
31415,9751,136,55,145,False
31416,2775,2,135,125,False
31417,1201,181,347,135,False
31418,7302,6,331,140,False
31419,1897,26,5,10,False
31420,8862,90,3,135,False
31421,4648,75,78,20,False
31422,662,40,240,115,False
31423,2671,103,37,80,False
31424,5904,186,457,120,False
31425,434,147,351,130,False
31426,7748,119,185,140,False
31427,3123,162,223,140,False
31428,3128,197,284,45,False
31429,549,139,130,50,False
31430,4792,35,209,125,False
31431,8839,140,378,55,False
31432,9567,58,187,120,False
31433,4085,170,137,70,False
31434,670,40,85,120,False
31435,9047,10,234,145,False
31436,4579,48,60,75,False
31437,5912,77,98,10,False
31438,4183,44,199,115,False
31439,335,87,29,30,False
31440,9726,42,242,105,False
31441,9901,32,201,105,False
31442,989,44,389,60,False
31443,1181,18,274,25,False
31444,1321,60,30,85,False
31445,6527,168,241,125,False
31446,873,124,162,135,False
31447,3766,62,434,90,False
31448,3716,96,217,45,False
31449,3703,51,297,50,False
31450,7688,15,360,75,False
31451,5431,172,232,100,False
31452,499,57,239,140,False
31453,3457,84,447,25,False
31454,5682,151,160,120,False
31455,127,103,64,5,False
31456,8841,75,350,145,False
31457,4402,193,269,35,False
31458,9654,58,36,130,False
31459,8345,17,421,100,False
31460,4332,165,434,25,False
31461,5740,119,429,35,False
31462,1737,175,286,5,False
31463,4225,65,191,45,False
31464,40,108,372,70,False
31465,9242,37,215,110,False
31466,5984,15,33,95,False
31467,9746,41,477,105,False
31468,3909,89,497,5,False
31469,4303,180,429,35,False
31470,1552,125,19,15,False
31471,2152,194,156,100,False
31472,7200,138,429,35,False
31473,1249,176,227,85,False
31474,7437,139,412,90,False
31475,8133,34,81,35,False
31476,2807,94,266,95,False
31477,8675,155,79,15,False
31478,469,5,489,145,False
31479,3689,131,244,40,False
31480,9322,161,142,90,False
31481,9275,91,359,20,False
31482,6718,61,54,65,False
31483,3055,120,235,65,False
31484,6386,113,265,50,False
31485,661,30,238,125,False
31486,7494,37,44,60,False
31487,3918,173,366,135,False
31488,6912,57,269,25,False
31489,9014,61,226,40,False
31490,3933,64,107,45,False
31491,1919,98,236,35,False
31492,8579,170,249,130,False
31493,4133,51,138,125,False
31494,8923,131,361,110,False
31495,580,98,112,140,False
31496,1495,44,423,75,False
31497,1882,110,458,110,False
31498,9544,13,126,10,False
31499,2719,78,257,15,False
31500,3889,33,289,135,False
31501,8873,161,196,10,False
31502,2362,164,61,75,False
31503,6943,194,319,140,False
31504,5419,93,121,135,False
31505,4374,142,299,80,False
31506,8223,115,439,140,False
31507,3340,46,308,75,False
31508,7902,57,64,90,False
31509,8122,179,416,15,False
31510,4566,62,78,70,False
31511,6753,11,85,135,False
31512,2482,96,348,50,False
31513,9924,48,419,35,False
31514,755,154,430,110,False
31515,6580,2,141,15,False
31516,6326,159,493,95,False
31517,9564,26,77,55,False
31518,6547,168,35,140,False
31519,6469,135,374,140,False
31520,1834,48,428,35,False
31521,2728,8,131,100,False
31522,3723,81,7,15,False
31523,3367,20,488,35,False
31524,8671,7,53,130,False
31525,6719,140,470,40,False
31526,9244,6,64,140,False
31527,9255,43,253,60,False
31528,2561,120,230,15,False
31529,8633,103,181,135,False
31530,9191,119,396,90,False
31531,796,82,172,35,False
31532,1672,161,123,45,False
31533,3588,112,375,120,False
31534,1364,136,309,45,False
31535,1398,130,19,55,False
31536,8555,75,253,60,False
31537,9272,151,116,25,False
31538,9498,140,149,90,False
31539,4968,40,141,115,False
31540,8439,58,14,50,False
31541,3471,180,458,45,False
31542,6724,115,215,65,False
31543,6705,113,306,20,False
31544,7190,98,161,25,False
31545,9146,56,257,130,False
31546,6895,37,179,70,False
31547,6434,146,474,10,False
31548,6088,69,256,10,False
31549,3447,149,447,30,False
31550,3989,118,318,100,False
31551,6874,83,37,115,False
31552,6348,47,428,15,False
31553,3040,165,98,65,False
31554,3181,118,277,60,False
31555,9491,21,477,75,False
31556,9416,6,411,85,False
31557,5439,145,202,110,False
31558,4760,53,371,80,False
31559,904,43,418,10,False
31560,2520,177,44,80,False
31561,6243,128,301,105,False
31562,1867,16,318,140,False
31563,735,181,453,15,False
31564,2212,96,242,115,False
31565,8393,188,239,130,False
31566,5228,122,11,130,False
31567,5554,150,442,30,False
31568,7668,93,323,130,False
31569,9627,3,163,135,False
31570,3455,143,63,50,False
31571,7317,120,208,60,False
31572,4382,65,328,70,False
31573,3707,131,359,50,False
31574,6923,4,127,45,False
31575,724,16,308,20,False
31576,4184,147,260,65,False
31577,4346,113,0,80,False
31578,4379,11,370,30,False
31579,9373,37,185,130,False
31580,1549,23,358,105,False
31581,8988,33,200,35,False
31582,5228,93,270,75,False
31583,4611,7,108,15,False
31584,268,134,379,35,False
31585,294,57,165,10,False
31586,162,80,335,35,False
31587,5864,0,3,55,False
31588,9011,63,480,55,False
31589,2115,73,230,85,False
31590,2785,69,389,115,False
31591,4510,101,405,110,False
31592,161,196,475,45,False
31593,8751,57,183,90,False
31594,4310,56,124,100,False
31595,1013,25,212,140,False
31596,9419,66,259,110,False
31597,3274,137,337,130,False
31598,4347,68,348,45,False
31599,3112,167,75,5,False
31600,9688,176,145,50,False
31601,8771,145,152,60,False
31602,6265,115,238,110,False
31603,6843,107,138,15,False
31604,7381,50,256,50,False
31605,387,65,149,25,False
31606,9777,136,142,95,False
31607,7661,60,66,100,False
31608,5153,137,463,120,False
31609,6064,138,452,65,False
31610,4393,38,318,70,False
31611,2667,198,166,60,False
31612,6057,122,374,75,False
31613,8766,144,127,95,False
31614,8653,74,270,105,False
31615,2036,196,98,90,False
31616,3589,71,34,40,False
31617,832,7,457,15,False
31618,6638,49,58,15,False
31619,7744,113,90,85,False
31620,3172,192,427,55,False
31621,5804,41,453,110,False
31622,2137,114,230,65,False
31623,3712,154,5,70,False
31624,2453,163,360,50,False
31625,368,130,302,130,False
31626,1060,62,448,125,False
31627,6228,115,48,85,False
31628,6677,145,15,145,False
31629,9202,1,340,70,False
31630,4966,82,271,10,False
31631,4147,187,259,85,False
31632,3557,0,306,60,False
31633,8256,52,38,45,False
31634,5714,40,403,115,False
31635,4605,36,356,65,False
31636,9674,46,389,15,False
31637,372,8,67,135,False
31638,668,66,111,70,False
31639,1432,16,340,90,False
31640,3592,87,232,70,False
31641,475,122,127,105,False
31642,9463,125,333,60,False
31643,7732,120,113,10,False
31644,6899,58,288,70,False
31645,7012,171,318,125,False
31646,5700,73,131,140,False
31647,6198,186,405,130,False
31648,1001,159,377,70,False
31649,1597,191,378,125,False
31650,4726,91,70,125,False
31651,6060,34,325,95,False
31652,412,2,478,120,False
31653,9537,182,298,130,False
31654,2869,142,137,70,False
31655,1520,9,119,80,False
31656,5262,110,9,35,False
31657,9573,6,83,145,False
31658,5098,92,204,25,False
31659,8764,129,442,130,False
31660,4093,20,444,40,False
31661,27,16,336,50,False
31662,2774,179,298,15,False
31663,7160,170,188,50,False
31664,6036,122,259,85,False
31665,177,187,197,80,False
31666,9877,50,21,120,False
31667,1716,15,284,5,False
31668,9978,97,191,130,False
31669,5531,114,208,145,False
31670,8691,93,292,55,False
31671,1825,121,211,60,False
31672,1154,79,34,65,False
31673,4151,99,173,20,False
31674,3506,42,351,120,False
31675,4882,69,428,135,False
31676,4040,139,31,60,False
31677,5516,178,352,110,False
31678,837,100,72,120,False
31679,7375,190,230,105,False
31680,8474,3,322,25,False
31681,9105,92,458,125,False
31682,4062,13,373,110,False
31683,3597,194,195,130,False
31684,3007,136,301,115,False
31685,5184,14,136,80,False
31686,2214,76,92,55,False
31687,3651,24,488,5,False
31688,7709,125,122,110,False
31689,9400,128,442,65,False
31690,3631,99,98,85,False
31691,8256,29,10,70,False
31692,9012,93,475,95,False
31693,8985,117,310,5,False
31694,8097,54,262,115,False
31695,9180,119,105,110,False
31696,3105,174,164,105,False
31697,9830,71,466,60,False
31698,4436,51,2,75,False
31699,5688,116,268,60,False
31700,6947,138,257,120,False
31701,8783,145,239,135,False
31702,912,35,375,140,False
31703,4733,117,125,145,False
31704,2365,199,13,30,False
31705,7001,141,436,35,False
31706,5877,96,224,125,False
31707,629,147,249,120,False
31708,3645,164,162,70,False
31709,3155,133,197,45,False
31710,6102,87,324,125,False
31711,7781,90,120,5,False
31712,1635,197,239,85,False
31713,9272,142,424,30,False
31714,6595,38,403,130,False
31715,316,72,49,45,False
31716,6636,39,19,105,False
31717,1940,65,461,45,False
31718,5904,180,412,75,False
31719,820,175,458,105,False
31720,6130,98,237,90,False
31721,9350,60,262,55,False
31722,2395,14,237,10,False
31723,1134,40,169,130,False
31724,6357,114,121,60,False
31725,7106,115,31,90,False
31726,3568,43,437,135,False
31727,6051,136,304,135,False
31728,2045,156,228,110,False
31729,7562,4,463,75,False
31730,3706,135,217,30,False
31731,8016,97,409,70,False
31732,1873,176,178,145,False
31733,9509,174,377,20,False
31734,6554,106,403,40,False
31735,6656,127,298,80,False
31736,1470,22,440,40,False
31737,1307,48,35,20,False
31738,6791,115,171,10,False
31739,7785,20,491,80,False
31740,7059,147,307,125,False
31741,902,70,215,135,False
31742,8260,71,154,105,False
31743,5506,170,141,40,False
31744,3605,169,452,55,False
31745,157,139,494,5,False
31746,8482,150,197,25,False
